股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300479,神思电子,2020-07-15,17.8,17.98,17.13,17.22,17.78,4911112.0,85801921.0
sz300479,神思电子,2020-07-16,17.26,17.58,16.42,16.52,17.22,5373915.0,91298839.0
sz300479,神思电子,2020-07-17,16.52,16.97,16.39,16.85,16.52,3498810.0,58215019.0
